Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitu    de,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Ben Lauret","PHCOP","EHEH",51.457648628699204,5.377423034919408,"EHEH",51.4576416015625,5.377472400665283,1653207022000,1653211084715,4062.7152309417725,74.57301125261452,"None","iPad","iPad11,2","15.4.1",1.0,"iOS",15.928573598448835,1.0,1.458749878100928,22.666000366210938,1.0,1.2446338868882723,"iOS","LERE LECH LERS LESU LFMT LFMD LIMJ LIRJ LFKO LIEO 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.653209223195284E9,51.78364181518555,5.32985782623291,7359.57989229617,271.30882781332684,74.7194957402761,-0.01327038339755277,2.1176431423884328,1.0,1.3329999446868896
1.6532092243640661E9,51.78364944458008,5.329301834106445,7364.17354874097,271.3995455165908,74.65229453734635,-0.01327038339755277,2.1176431423884328,1.0,1.3329999446868896
1.653209226363961E9,51.783668518066406,5.328191757202148,7372.375648478503,271.4997584910077,74.41836540341,-0.01327038339755277,2.1176431423884328,1.0,1.3329999446868896
1.653209228197505E9,51.783687591552734,5.327083587646484,7379.264931666249,271.5087757288492,74.3428338907262,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.6532092291937962E9,51.783695220947266,5.326530456542969,7383.530183727026,271.39860639647077,74.30421113729764,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.6532092301833858E9,51.7837028503418,5.325977325439453,7387.795435787804,271.42943485588034,74.26047799655991,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.653209231195307E9,51.78371047973633,5.3254241943359375,7392.388291246301,271.3894255674076,74.23392378334042,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.653209232364063E9,51.78371810913086,5.324871063232422,7397.309551088821,271.26855583189666,74.10584843375769,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.6532092343640041E9,51.78373336791992,5.323768615722656,7407.15207077386,271.21877909463,73.93335873306013,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.6532092352207642E9,51.78374099731445,5.323219299316406,7411.417322834638,271.27953283475046,73.81840576359032,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.653209236363957E9,51.783748626708984,5.322670936584473,7416.010178293135,271.209229991697,73.68811971645185,-0.2714418759155059,1.7333707847825794,1.0,1.3329999446868896
1.653209238379898E9,51.78376770019531,5.3215742111206055,7426.509506746219,271.1598472525422,73.36794783168602,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209240195661E9,51.78377914428711,5.320481300354004,7437.992446378765,271.11849995221337,73.1919153750062,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.6532092411872358E9,51.78378677368164,5.319936752319336,7442.585301837263,271.0386048499599,73.03057107979451,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209242191247E9,51.783790588378906,5.319392681121826,7447.17815729576,271.0998902423618,73.1136852106201,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209243363908E9,51.78379821777344,5.318845748901367,7451.443409356538,271.17952840147643,73.27708062547887,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.65320924436417E9,51.78380584716797,5.318299293518066,7454.396645853831,271.1699753328789,73.3993172934044,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209246364336E9,51.78382110595703,5.317200660705566,7460.301516875812,271.2693548126248,74.05921098771053,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209247364118E9,51.78382873535156,5.316648006439209,7462.2703412073415,271.2687937866282,74.17974337154487,-0.6438362551251003,1.7143441014937137,1.0,1.3329999446868896
1.653209249364177E9,51.78384017944336,5.3155364990234375,7465.222776718332,270.77968869001165,74.85272194342886,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.6532092513657598E9,51.78384780883789,5.314415454864502,7469.8164331631315,270.08861535460187,75.409590845805,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209253187949E9,51.783843994140625,5.31328821182251,7477.362525118922,269.4905998463406,75.64964271750601,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209254190065E9,51.78384017944336,5.312725067138672,7481.299372795678,269.2301241509342,75.51740157303306,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209255187666E9,51.78383255004883,5.31216287612915,7486.2206326381975,269.0912058434689,75.3723328652941,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.65320925636429E9,51.78382873535156,5.311600685119629,7491.469495878437,269.1507974030651,75.28364366270752,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209258195358E9,51.783817291259766,5.310478210449219,7500.984412165756,269.26094124000406,75.19998976335708,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209259191278E9,51.7838134765625,5.309917449951172,7505.249664226534,269.080022529646,75.0615127502849,0.2684558414531123,1.4948655046462656,1.0,1.3329999446868896
1.653209260188616E9,51.78380584716797,5.3093581199646,7508.530504121547,269.0804439164328,75.21702762028049,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.653209261189721E9,51.7838020324707,5.3087968826293945,7511.811344016561,269.2911644126316,75.26364214523456,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.6532092621880379E9,51.78379821777344,5.308234691619873,7514.763779527551,269.48077949933145,75.50590616042169,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.6532092631870341E9,51.78379821777344,5.3076701164245605,7517.388611640822,269.74091803656586,75.65909045859975,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.653209264187152E9,51.78379440307617,5.307104587554932,7520.013443754093,269.81063440365597,75.87060522975558,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.6532092653864942E9,51.78379440307617,5.30653715133667,7522.309871483342,269.81143155824685,76.19133960586349,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.6532092671870399E9,51.783790588378906,5.305397033691406,7528.543146889346,269.47061633192385,76.58102333983086,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.653209268381394E9,51.78378677368164,5.3048248291015625,7531.823986784359,269.4805812111142,76.76362635035001,0.9117532698762097,1.9344555800255714,1.0,1.3329999446868896
1.653209270189316E9,51.78377914428711,5.303676605224609,7539.041674356127,269.2702397605053,77.07385277946376,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.653209271184751E9,51.783775329589844,5.303101062774658,7542.979323019185,269.220336870572,77.14083467587926,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.653209272364064E9,51.78377151489258,5.302526473999023,7547.572178477682,269.3303526954387,77.00676922293054,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.653209274364052E9,51.78376770019531,5.301382541656494,7558.399110328486,269.67131098500187,76.57901466957274,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.6532092753645701E9,51.78376388549805,5.3008131980896,7564.63238573449,269.640398591921,76.19048479881788,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.653209277188395E9,51.783756256103516,5.29967737197876,7577.099737532801,269.5206528652084,75.97781905668192,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.653209278187871E9,51.78375244140625,5.299111366271973,7583.005409541084,269.4309330182395,75.9380850365768,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.6532092791841989E9,51.783748626708984,5.298546314239502,7588.5826771653465,269.21078710308547,75.78408233610209,0.11754449836541454,2.555803022288688,1.0,1.3329999446868896
1.6532092803658419E9,51.78374481201172,5.297981262207031,7593.832341391888,269.1199971678241,75.81304864888513,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.653209282187351E9,51.78373336791992,5.296852111816406,7604.002464474647,269.20133516924255,75.7239865754001,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.6532092831865811E9,51.783729553222656,5.296288967132568,7608.923724317167,269.2814106608015,75.6370518615346,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.653209284183258E9,51.78372573852539,5.2957258224487305,7613.844984159687,269.2713030850541,75.50502673550093,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.653209285184715E9,51.783721923828125,5.295163631439209,7618.438640604487,269.2706834779813,75.4408832207862,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.6532092863774939E9,51.78371810913086,5.294602870941162,7623.031496062984,269.1800462177913,75.38806384136907,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.6532092881893039E9,51.78370666503906,5.293482303619385,7632.874015748023,269.121035620696,75.14231991264435,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.6532092891851869E9,51.7837028503418,5.2929229736328125,7638.123679974566,268.99108837598067,75.06930337732553,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.653209290188092E9,51.783695220947266,5.292364597320557,7644.028550996547,268.89117827621976,74.9356288647658,-1.1086413602605352,2.137858485284531,1.0,1.3329999446868896
1.65320929136568E9,51.783687591552734,5.291806697845459,7649.934223004831,268.70038097554806,74.82032463079544,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209292214164E9,51.7836799621582,5.2912492752075195,7656.168299397137,268.4709253519492,74.7402224544062,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209293188467E9,51.783668518066406,5.290693759918213,7662.073170419119,268.3305468748312,74.5955963086828,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209294185237E9,51.783660888671875,5.2901387214660645,7667.322834645661,268.1301293461235,74.52586156811978,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.65320929536433E9,51.78364944458008,5.289583206176758,7671.915690104159,267.9813905965051,74.6102332388123,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209296181509E9,51.783634185791016,5.289027690887451,7676.180942164936,267.79040802613565,74.6680422021777,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.6532092973752332E9,51.78362274169922,5.288471221923828,7680.774598609736,267.6999915582032,74.83415135829428,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209298364083E9,51.783607482910156,5.2879133224487305,7684.711446286491,267.6209251095413,74.92397844079295,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209299187574E9,51.783592224121094,5.287355422973633,7687.992286181504,267.6706637180139,74.94464452990474,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.653209300391968E9,51.7835807800293,5.286797046661377,7691.600729474238,267.6812931420525,75.09583007844022,-0.3415889105191919,2.0535151027891994,1.0,1.3329999446868896
1.6532093011865978E9,51.783565521240234,5.286238670349121,7695.209973753273,267.7104585022738,74.98145415400282,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.6532093022461681E9,51.78355026245117,5.285679340362549,7699.475225814051,267.5412555854484,75.21633127981426,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.6532093043647342E9,51.78351974487305,5.284559726715088,7707.677325551583,267.3511576154105,75.28973516144538,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.653209306186959E9,51.783485412597656,5.283440113067627,7716.207028686836,266.9407161062434,75.28547739924674,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.653209307185086E9,51.78346633911133,5.282881259918213,7719.816272965872,266.80021233475554,75.22159422039105,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.65320930818309E9,51.783447265625,5.282321453094482,7724.081525026649,266.6007387227313,75.36910952232212,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.653209309364583E9,51.78342819213867,5.281761646270752,7727.033960537639,266.3607313253825,75.39631537967115,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.653209310366096E9,51.78340530395508,5.281201362609863,7730.643204816675,265.99008579070966,75.46984904183316,-0.4406960652803602,1.7279149205870263,1.0,1.3329999446868896
1.6532093113649921E9,51.78337860107422,5.280639171600342,7734.251648109408,265.57049264261525,75.70755805607146,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.6532093121864471E9,51.783348083496094,5.28007698059082,7737.860892388443,265.06040521640483,75.85255420347087,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.65320931318681E9,51.78331756591797,5.279514312744141,7741.141732283457,264.6606951060136,75.93335696947479,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.6532093141849399E9,51.78328323364258,5.2789506912231445,7744.750976562492,264.23035858822954,76.01032711779432,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.65320931518804E9,51.78324890136719,5.278387069702148,7749.343832020989,263.97021680396387,76.03622972806697,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.653209316185597E9,51.78321075439453,5.2778239250183105,7753.609084081767,263.7306667366091,76.02550709080853,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.65320931736463E9,51.78316879272461,5.277259826660156,7758.201939540264,263.5612826906686,76.14834661024221,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.653209318185443E9,51.78313064575195,5.276696681976318,7762.795595985064,263.38027661618946,76.03107970291005,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.65320931918324E9,51.78308868408203,5.2761335372924805,7767.388451443561,263.2312120151721,76.04646709274135,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.6532093204121861E9,51.78304672241211,5.275570869445801,7772.309711286081,262.7308034210269,76.07537538207839,-2.9909157105885735,2.0757674729171627,1.0,1.3329999446868896
1.65320932236433E9,51.78295135498047,5.274446487426758,7782.480635355143,261.9203936367332,76.10860373690299,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209323184088E9,51.78289794921875,5.273884296417236,7787.401895197662,261.4606427626028,76.28040873401268,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.6532093243645701E9,51.78284454345703,5.273323059082031,7791.994750656159,261.0607428165519,76.171424627876,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209325373619E9,51.78278732299805,5.272762775421143,7796.587606114657,260.5309559794115,76.26987404376248,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209326394841E9,51.7827262878418,5.272202014923096,7800.852858175434,259.7308828191848,76.39216833969802,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.65320932736455E9,51.78266143798828,5.271641731262207,7804.78970585219,259.22061115803047,76.41181855704153,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209328364757E9,51.7825927734375,5.271081924438477,7808.398950131225,258.4902313141757,76.6198217070788,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209329364033E9,51.78252410888672,5.270522117614746,7811.351385642216,258.0612245362822,76.79857748339016,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209330366349E9,51.782447814941406,5.269961357116699,7814.63222553723,257.6302208177548,77.10220639053328,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209331183382E9,51.782371520996094,5.269399642944336,7817.585462034523,257.00009362584507,77.31325788091188,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209332184301E9,51.78228759765625,5.2688374519348145,7820.866301929535,256.4707399614675,77.52381419462151,-1.4346887729304743,1.3417687203157742,1.0,1.3329999446868896
1.653209333365135E9,51.782203674316406,5.268274784088135,7824.474745222268,255.95994054736548,77.84985081975884,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.653209334364715E9,51.78211212158203,5.267711639404297,7828.083989501304,255.28060831897727,78.09489516966335,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093353646579E9,51.78201675415039,5.267148494720459,7831.364829396317,254.7400187721055,78.34482619070322,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093363649049E9,51.78192138671875,5.266585350036621,7834.645669291331,254.2909777908549,78.57165161992029,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093373744512E9,51.781822204589844,5.266021728515625,7837.9265091863435,253.9012349154239,78.70183580905369,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.653209338364733E9,51.78171920776367,5.265457630157471,7841.207349081356,253.4606847404317,78.97654303353286,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093393647351E9,51.7816162109375,5.264893054962158,7844.816593360392,253.1709546603666,79.22629958611617,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.653209340364506E9,51.78150939941406,5.2643280029296875,7847.440624487361,252.8305658745298,79.5452889611143,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093413655748E9,51.78139877319336,5.263761520385742,7850.0654566006315,252.46070084684806,79.78950580539949,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093421849952E9,51.781288146972656,5.263195037841797,7852.36188432988,252.19020442984987,79.9443345072591,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.65320934336483E9,51.78117370605469,5.262627601623535,7855.315120827174,252.0805579250231,80.1407566512267,-2.3214757999740443,2.147462216706848,1.0,1.3329999446868896
1.6532093441823092E9,51.78105926513672,5.262060165405273,7858.595960722187,251.7900388181587,80.14857907646349,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.65320934536641E9,51.780941009521484,5.261493682861328,7863.517220564706,251.48067151820317,80.1406692882338,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209346364748E9,51.78082275390625,5.260929584503174,7868.766083804946,251.07990730023099,80.00207011794525,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.6532093473641272E9,51.78070068359375,5.260366916656494,7875.327763594972,250.64032933921735,79.87129788024389,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209348364866E9,51.78057861328125,5.259807586669922,7881.889443384998,250.12972576451313,79.60864516479043,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209349364716E9,51.780452728271484,5.259251594543457,7888.123519777305,249.94053752287903,79.38137543500551,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.6532093503662071E9,51.78032684326172,5.2586989402771,7894.6851995673305,249.55965639870186,78.9767701942624,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209351368822E9,51.78019714355469,5.258149147033691,7901.902887139099,249.3004897497183,78.68496402811108,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209352386294E9,51.780067443847656,5.257602214813232,7908.792971313148,249.09057667719162,78.53446207334252,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.6532093531838489E9,51.779937744140625,5.257057189941406,7915.354651103174,248.96994946889464,78.23965433358359,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209354364985E9,51.77981185913086,5.2565131187438965,7921.259522125156,249.00990379127603,78.08337559662824,-0.3611710399779698,1.955137190801741,1.0,1.3329999446868896
1.653209355366976E9,51.77968215942383,5.255969047546387,7926.180781967675,249.17989346051723,78.19457734381194,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209356364897E9,51.7795524597168,5.255423545837402,7929.790026246711,249.21106570285446,78.3613881961056,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209357181205E9,51.77942657470703,5.254878520965576,7932.742461757702,249.3212297159888,78.28151671299193,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.6532093583696098E9,51.779296875,5.254332542419434,7935.039690473252,249.480347479716,78.440612371947,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209359364768E9,51.779170989990234,5.2537841796875,7937.007713818479,249.6007871559936,78.71094516723937,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209360367912E9,51.77904510498047,5.253232955932617,7938.648133765986,249.8204171301757,79.08615679902564,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209361365097E9,51.7789192199707,5.252679824829102,7940.616958097515,249.88044439635556,79.28968755368074,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209362364873E9,51.77879333496094,5.252126216888428,7942.257378045021,249.95977912871115,79.30129574400162,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209363476939E9,51.77866744995117,5.251571178436279,7944.882210158292,250.08028744654504,79.40194426008847,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.6532093653745599E9,51.778419494628906,5.250459671020508,7952.755905511803,250.19060692188395,79.31573701321011,-0.38802134862963683,1.533155119443102,1.0,1.3329999446868896
1.653209366181853E9,51.77829360961914,5.249904155731201,7957.02115757258,250.0899358815916,79.20483349080148,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209367364396E9,51.778167724609375,5.249349594116211,7961.286409633358,250.00115401404042,79.1914859057776,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.6532093681807551E9,51.77804183959961,5.248796463012695,7964.894852926091,249.87984315113044,79.21960539700093,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209369365041E9,51.777915954589844,5.248242378234863,7968.831700602846,249.60082367353144,79.35798553857344,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.6532093701831598E9,51.77778625488281,5.247689247131348,7973.096952663624,249.47074604277356,79.30901017248377,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.6532093713650331E9,51.77765655517578,5.247138023376465,7976.706196942659,249.31002162390345,79.12675807977652,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209372364903E9,51.77752685546875,5.246586799621582,7981.299052401157,249.59045472595852,79.10199947015522,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.6532093733854032E9,51.777400970458984,5.246034145355225,7986.548716627698,250.00101866610083,79.11708646447845,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209374364946E9,51.777278900146484,5.245481491088867,7990.813968688476,249.9406191708712,78.84329147781884,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.6532093753650541E9,51.77715301513672,5.244929790496826,7994.094808583489,250.10039547188774,78.85642875584675,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209376377143E9,51.77703094482422,5.244377613067627,7998.359259657964,250.14002351076516,78.824308029313,0.5329987006426483,1.792324260216452,1.0,1.3329999446868896
1.653209377378521E9,51.77690505981445,5.243826866149902,8001.6400995529775,250.21049963046406,78.68607097662631,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.6532093783647861E9,51.77678298950195,5.243275165557861,8005.2493438320125,250.47014935591042,78.62065359674324,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.6532093791830258E9,51.77666091918945,5.2427239418029785,8008.8585881110475,250.82093353941377,78.52378952959364,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.653209380365209E9,51.77654266357422,5.242171764373779,8012.467031403781,250.971062088096,78.44639281704566,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.6532093811834521E9,51.776424407958984,5.241620063781738,8015.747871298794,250.99984015571533,78.32796219730085,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.653209382365459E9,51.77630615234375,5.2410688400268555,8018.372703412065,251.0110288264715,78.19318781235076,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.6532093831811929E9,51.776187896728516,5.240517616271973,8021.325138923055,250.80060024137302,78.27825454556174,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.653209384364993E9,51.77606964111328,5.239965915679932,8024.934383202091,250.62992314510007,78.41757942744101,0.036869292520296026,1.0676366385983491,1.0,1.6660000085830688
1.653209385378866E9,51.77594757080078,5.239415645599365,8027.886818713082,250.2400622838586,78.36785396533966,0.036869292520296026,1.0676366385983491,1.0,1.6660000085830688
1.653209386366358E9,51.77582550048828,5.238865375518799,8031.496062992118,249.95009451977768,78.34605176245688,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.653209387378389E9,51.775699615478516,5.238317012786865,8035.432910668873,249.3809834663449,78.45429852050579,0.036869292520296026,1.0676366385983491,1.0,1.3329999446868896
1.653209388365865E9,51.775569915771484,5.23776912689209,8039.369758345628,249.10069226533022,78.45634086270027,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.6532093893652868E9,51.77544021606445,5.237222194671631,8043.635010406406,249.03057106864787,78.45560728387284,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.6532093903669472E9,51.77531051635742,5.236676216125488,8046.588246903699,248.9100608528645,78.5461598442339,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209391365299E9,51.775177001953125,5.236128807067871,8049.212278030667,248.86036771840872,78.69334594874489,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209392366932E9,51.775047302246094,5.23558235168457,8051.837110143938,248.8006464596159,78.80434917971012,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209393364818E9,51.7749137878418,5.235034942626953,8054.46194225721,248.75095869853422,78.8162949140245,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.65320939436509E9,51.774784088134766,5.234486103057861,8057.4143777682,248.9200424898802,79.12211143284159,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209395365417E9,51.77465057373047,5.233935832977295,8060.367614265493,249.19112764504143,79.03926054165368,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209396180989E9,51.77452087402344,5.23338508605957,8062.664041994743,249.44000426195393,79.1734096088161,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.6532093973648992E9,51.77439498901367,5.232833385467529,8064.960469723991,249.7599093889517,79.089974241626,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209398369575E9,51.774269104003906,5.232279300689697,8067.913706221284,250.02025719993074,79.19015075865623,-0.297109287033045,1.6478318639593648,1.0,1.3329999446868896
1.653209399367434E9,51.77414321899414,5.231724739074707,8071.194546116298,250.19104981922942,79.05931862283919,-0.5227111834675081,1.6020251744635978,1.0,1.3329999446868896
1.65320940036728E9,51.77402114868164,5.231170654296875,8074.146981627288,250.23049036873488,79.07278654537302,-0.5227111834675081,1.6020251744635978,1.0,1.3329999446868896
1.6532094013651772E9,51.77389907836914,5.230616092681885,8077.099417138279,250.29071672300137,79.16066777821769,-0.5227111834675081,1.6020251744635978,1.0,1.3329999446868896
1.65320940236519E9,51.773773193359375,5.2300615310668945,8080.708661417314,250.36997342535014,79.01627701238382,-0.5227111834675081,1.6020251744635978,1.0,1.3329999446868896
1.653209403388058E9,51.77365493774414,5.229509353637695,8084.31790569635,250.32010492757416,78.73737433752802,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.65320940436514E9,51.773529052734375,5.228959083557129,8087.598745591363,250.13992932361845,78.49780398904029,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.653209405366417E9,51.773406982421875,5.228409290313721,8092.520005433883,250.0801112240278,78.41995159466381,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.653209406365234E9,51.773284912109375,5.227860450744629,8098.097273058144,249.82970153473397,78.23033210054538,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
1.653209407365037E9,51.77315902709961,5.227314472198486,8103.674540682407,249.5004096533413,78.0422642662742,-0.5227111834675081,1.6020251744635978,1.0,1.6660000085830688
